# (l, b) lmin, lmax = 0.00, 360.00); (bmin, bmax = -5.00, 5.00); (ncol, nrow = 500, 100)
0.00 -5.00 0.72 -5.00 1.44 -5.00 2.16 -5.00 2.89 -5.00 3.61 -5.00 4.33 -5.00 5.05 -5.00 5.77 -5.00 6.49 -5.00 7.21 -5.00 7.94 -5.00 8.66 -5.00 9.38 -5.00 10.10 -5.00 10.82 -5.00 11.54 -5.00 12.26 -5.00 12.99 -5.00 13.71 -5.00 14.43 -5.00 15.15 -5.00 15.87 -5.00 16.59 -5.00 17.31 -5.00 18.04 -5.00 18.76 -5.00 19.48 -5.00 20.20 -5.00 20.92 -5.00 21.64 -5.00 22.36 -5.00 23.09 -5.00 23.81 -5.00 24.53 -5.00 25.25 -5.00 25.97 -5.00 26.69 -5.00 27.41 -5.00 28.14 -5.00 28.86 -5.00 29.58 -5.00 30.30 -5.00 31.02 -5.00 31.74 -5.00 32.46 -5.00 33.19 -5.00 33.91 -5.00 34.63 -5.00 35.35 -5.00 36.07 -5.00 36.79 -5.00 37.52 -5.00 38.24 -5.00 38.96 -5.00 39.68 -5.00 40.40 -5.00 41.12 -5.00 41.84 -5.00 42.57 -5.00 43.29 -5.00 44.01 -5.00 44.73 -5.00 45.45 -5.00 46.17 -5.00 46.89 -5.00 47.62 -5.00 48.34 -5.00 49.06 -5.00 49.78 -5.00 50.50 -5.00 51.22 -5.00 51.94 -5.00 52.67 -5.00 53.39 -5.00 54.11 -5.00 54.83 -5.00 55.55 -5.00 56.27 -5.00 56.99 -5.00 57.72 -5.00 58.44 -5.00 59.16 -5.00 59.88 -5.00 60.60 -5.00 61.32 -5.00 62.04 -5.00 62.77 -5.00 63.49 -5.00 64.21 -5.00 64.93 -5.00 65.65 -5.00 66.37 -5.00 67.09 -5.00 67.82 -5.00 68.54 -5.00 69.26 -5.00 69.98 -5.00 70.70 -5.00 71.42 -5.00 72.14 -5.00 72.87 -5.00 73.59 -5.00 74.31 -5.00 75.03 -5.00 75.75 -5.00 76.47 -5.00 77.19 -5.00 77.92 -5.00 78.64 -5.00 79.36 -5.00 80.08 -5.00 80.80 -5.00 81.52 -5.00 82.24 -5.00 82.97 -5.00 83.69 -5.00 84.41 -5.00 85.13 -5.00 85.85 -5.00 86.57 -5.00 87.29 -5.00 88.02 -5.00 88.74 -5.00 89.46 -5.00 90.18 -5.00 90.90 -5.00 91.62 -5.00 92.34 -5.00 93.07 -5.00 93.79 -5.00 94.51 -5.00 95.23 -5.00 95.95 -5.00 96.67 -5.00 97.39 -5.00 98.12 -5.00 98.84 -5.00 99.56 -5.00 100.28 -5.00 101.00 -5.00 101.72 -5.00 102.44 -5.00 103.17 -5.00 103.89 -5.00 104.61 -5.00 105.33 -5.00 106.05 -5.00 106.77 -5.00 107.49 -5.00 108.22 -5.00 108.94 -5.00 109.66 -5.00 110.38 -5.00 111.10 -5.00 111.82 -5.00 112.55 -5.00 113.27 -5.00 113.99 -5.00 114.71 -5.00 115.43 -5.00 116.15 -5.00 116.87 -5.00 117.60 -5.00 118.32 -5.00 119.04 -5.00 119.76 -5.00 120.48 -5.00 121.20 -5.00 121.92 -5.00 122.65 -5.00 123.37 -5.00 124.09 -5.00 124.81 -5.00 125.53 -5.00 126.25 -5.00 126.97 -5.00 127.70 -5.00 128.42 -5.00 129.14 -5.00 129.86 -5.00 130.58 -5.00 131.30 -5.00 132.02 -5.00 132.75 -5.00 133.47 -5.00 134.19 -5.00 134.91 -5.00 135.63 -5.00 136.35 -5.00 137.07 -5.00 137.80 -5.00 138.52 -5.00 139.24 -5.00 139.96 -5.00 140.68 -5.00 141.40 -5.00 142.12 -5.00 142.85 -5.00 143.57 -5.00 144.29 -5.00 145.01 -5.00 145.73 -5.00 146.45 -5.00 147.17 -5.00 147.90 -5.00 148.62 -5.00 149.34 -5.00 150.06 -5.00 150.78 -5.00 151.50 -5.00 152.22 -5.00 152.95 -5.00 153.67 -5.00 154.39 -5.00 155.11 -5.00 155.83 -5.00 156.55 -5.00 157.27 -5.00 158.00 -5.00 158.72 -5.00 159.44 -5.00 160.16 -5.00 160.88 -5.00 161.60 -5.00 162.32 -5.00 163.05 -5.00 163.77 -5.00 164.49 -5.00 165.21 -5.00 165.93 -5.00 166.65 -5.00 167.37 -5.00 168.10 -5.00 168.82 -5.00 169.54 -5.00 170.26 -5.00 170.98 -5.00 171.70 -5.00 172.42 -5.00 173.15 -5.00 173.87 -5.00 174.59 -5.00 175.31 -5.00 176.03 -5.00 176.75 -5.00 177.47 -5.00 178.20 -5.00 178.92 -5.00 179.64 -5.00 180.36 -5.00 181.08 -5.00 181.80 -5.00 182.53 -5.00 183.25 -5.00 183.97 -5.00 184.69 -5.00 185.41 -5.00 186.13 -5.00 186.85 -5.00 187.58 -5.00 188.30 -5.00 189.02 -5.00 189.74 -5.00 190.46 -5.00 191.18 -5.00 191.90 -5.00 192.63 -5.00 193.35 -5.00 194.07 -5.00 194.79 -5.00 195.51 -5.00 196.23 -5.00 196.95 -5.00 197.68 -5.00 198.40 -5.00 199.12 -5.00 199.84 -5.00 200.56 -5.00 201.28 -5.00 202.00 -5.00 202.73 -5.00 203.45 -5.00 204.17 -5.00 204.89 -5.00 205.61 -5.00 206.33 -5.00 207.05 -5.00 207.78 -5.00 208.50 -5.00 209.22 -5.00 209.94 -5.00 210.66 -5.00 211.38 -5.00 212.10 -5.00 212.83 -5.00 213.55 -5.00 214.27 -5.00 214.99 -5.00 215.71 -5.00 216.43 -5.00 217.15 -5.00 217.88 -5.00 218.60 -5.00 219.32 -5.00 220.04 -5.00 220.76 -5.00 221.48 -5.00 222.20 -5.00 222.93 -5.00 223.65 -5.00 224.37 -5.00 225.09 -5.00 225.81 -5.00 226.53 -5.00 227.25 -5.00 227.98 -5.00 228.70 -5.00 229.42 -5.00 230.14 -5.00 230.86 -5.00 231.58 -5.00 232.30 -5.00 233.03 -5.00 233.75 -5.00 234.47 -5.00 235.19 -5.00 235.91 -5.00 236.63 -5.00 237.35 -5.00 238.08 -5.00 238.80 -5.00 239.52 -5.00 240.24 -5.00 240.96 -5.00 241.68 -5.00 242.40 -5.00 243.13 -5.00 243.85 -5.00 244.57 -5.00 245.29 -5.00 246.01 -5.00 246.73 -5.00 247.45 -5.00 248.18 -5.00 248.90 -5.00 249.62 -5.00 250.34 -5.00 251.06 -5.00 251.78 -5.00 252.51 -5.00 253.23 -5.00 253.95 -5.00 254.67 -5.00 255.39 -5.00 256.11 -5.00 256.83 -5.00 257.56 -5.00 258.28 -5.00 259.00 -5.00 259.72 -5.00 260.44 -5.00 261.16 -5.00 261.88 -5.00 262.61 -5.00 263.33 -5.00 264.05 -5.00 264.77 -5.00 265.49 -5.00 266.21 -5.00 266.93 -5.00 267.66 -5.00 268.38 -5.00 269.10 -5.00 269.82 -5.00 270.54 -5.00 271.26 -5.00 271.98 -5.00 272.71 -5.00 273.43 -5.00 274.15 -5.00 274.87 -5.00 275.59 -5.00 276.31 -5.00 277.03 -5.00 277.76 -5.00 278.48 -5.00 279.20 -5.00 279.92 -5.00 280.64 -5.00 281.36 -5.00 282.08 -5.00 282.81 -5.00 283.53 -5.00 284.25 -5.00 284.97 -5.00 285.69 -5.00 286.41 -5.00 287.13 -5.00 287.86 -5.00 288.58 -5.00 289.30 -5.00 290.02 -5.00 290.74 -5.00 291.46 -5.00 292.18 -5.00 292.91 -5.00 293.63 -5.00 294.35 -5.00 295.07 -5.00 295.79 -5.00 296.51 -5.00 297.23 -5.00 297.96 -5.00 298.68 -5.00 299.40 -5.00 300.12 -5.00 300.84 -5.00 301.56 -5.00 302.28 -5.00 303.01 -5.00 303.73 -5.00 304.45 -5.00 305.17 -5.00 305.89 -5.00 306.61 -5.00 307.33 -5.00 308.06 -5.00 308.78 -5.00 309.50 -5.00 310.22 -5.00 310.94 -5.00 311.66 -5.00 312.38 -5.00 313.11 -5.00 313.83 -5.00 314.55 -5.00 315.27 -5.00 315.99 -5.00 316.71 -5.00 317.43 -5.00 318.16 -5.00 318.88 -5.00 319.60 -5.00 320.32 -5.00 321.04 -5.00 321.76 -5.00 322.48 -5.00 323.21 -5.00 323.93 -5.00 324.65 -5.00 325.37 -5.00 326.09 -5.00 326.81 -5.00 327.54 -5.00 328.26 -5.00 328.98 -5.00 329.70 -5.00 330.42 -5.00 331.14 -5.00 331.86 -5.00 332.59 -5.00 333.31 -5.00 334.03 -5.00 334.75 -5.00 335.47 -5.00 336.19 -5.00 336.91 -5.00 337.64 -5.00 338.36 -5.00 339.08 -5.00 339.80 -5.00 340.52 -5.00 341.24 -5.00 341.96 -5.00 342.69 -5.00 343.41 -5.00 344.13 -5.00 344.85 -5.00 345.57 -5.00 346.29 -5.00 347.01 -5.00 347.74 -5.00 348.46 -5.00 349.18 -5.00 349.90 -5.00 350.62 -5.00 351.34 -5.00 352.06 -5.00 352.79 -5.00 353.51 -5.00 354.23 -5.00 354.95 -5.00 355.67 -5.00 356.39 -5.00 357.11 -5.00 357.84 -5.00 358.56 -5.00 359.28 -5.00 360.00 -5.00 
0.00 -4.90 0.72 -4.90 1.44 -4.90 2.16 -4.90 2.89 -4.90 3.61 -4.90 4.33 -4.90 5.05 -4.90 5.77 -4.90 6.49 -4.90 7.21 -4.90 7.94 -4.90 8.66 -4.90 9.38 -4.90 10.10 -4.90 10.82 -4.90 11.54 -4.90 12.26 -4.90 12.99 -4.90 13.71 -4.90 14.43 -4.90 15.15 -4.90 15.87 -4.90 16.59 -4.90 17.31 -4.90 18.04 -4.90 18.76 -4.90 19.48 -4.90 20.20 -4.90 20.92 -4.90 21.64 -4.90 22.36 -4.90 23.09 -4.90 23.81 -4.90 24.53 -4.90 25.25 -4.90 25.97 -4.90 26.69 -4.90 27.41 -4.90 28.14 -4.90 28.86 -4.90 29.58 -4.90 30.30 -4.90 31.02 -4.90 31.74 -4.90 32.46 -4.90 33.19 -4.90 33.91 -4.90 34.63 -4.90 35.35 -4.90 36.07 -4.90 36.79 -4.90 37.52 -4.90 38.24 -4.90 38.96 -4.90 39.68 -4.90 40.40 -4.90 41.12 -4.90 41.84 -4.90 42.57 -4.90 43.29 -4.90 44.01 -4.90 44.73 -4.90 45.45 -4.90 46.17 -4.90 46.89 -4.90 47.62 -4.90 48.34 -4.90 49.06 -4.90 49.78 -4.90 50.50 -4.90 51.22 -4.90 51.94 -4.90 52.67 -4.90 53.39 -4.90 54.11 -4.90 54.83 -4.90 55.55 -4.90 56.27 -4.90 56.99 -4.90 57.72 -4.90 58.44 -4.90 59.16 -4.90 59.88 -4.90 60.60 -4.90 61.32 -4.90 62.04 -4.90 62.77 -4.90 63.49 -4.90 64.21 -4.90 64.93 -4.90 65.65 -4.90 66.37 -4.90 67.09 -4.90 67.82 -4.90 68.54 -4.90 69.26 -4.90 69.98 -4.90 70.70 -4.90 71.42 -4.90 72.14 -4.90 72.87 -4.90 73.59 -4.90 74.31 -4.90 75.03 -4.90 75.75 -4.90 76.47 -4.90 77.19 -4.90 77.92 -4.90 78.64 -4.90 79.36 -4.90 80.08 -4.90 80.80 -4.90 81.52 -4.90 82.24 -4.90 82.97 -4.90 83.69 -4.90 84.41 -4.90 85.13 -4.90 85.85 -4.90 86.57 -4.90 87.29 -4.90 88.02 -4.90 88.74 -4.90 89.46 -4.90 90.18 -4.90 90.90 -4.90 91.62 -4.90 92.34 -4.90 93.07 -4.90 93.79 -4.90 94.51 -4.90 95.23 -4.90 95.95 -4.90 96.67 -4.90 97.39 -4.90 98.12 -4.90 98.84 -4.90 99.56 -4.90 100.28 -4.90 101.00 -4.90 101.72 -4.90 102.44 -4.90 103.17 -4.90 103.89 -4.90 104.61 -4.90 105.33 -4.90 106.05 -4.90 106.77 -4.90 107.49 -4.90 108.22 -4.90 108.94 -4.90 109.66 -4.90 110.38 -4.90 111.10 -4.90 111.82 -4.90 112.55 -4.90 113.27 -4.90 113.99 -4.90 114.71 -4.90 115.43 -4.90 116.15 -4.90 116.87 -4.90 117.60 -4.90 118.32 -4.90 119.04 -4.90 119.76 -4.90 120.48 -4.90 121.20 -4.90 121.92 -4.90 122.65 -4.90 123.37 -4.90 124.09 -4.90 124.81 -4.90 125.53 -4.90 126.25 -4.90 126.97 -4.90 127.70 -4.90 128.42 -4.90 129.14 -4.90 129.86 -4.90 130.58 -4.90 131.30 -4.90 132.02 -4.90 132.75 -4.90 133.47 -4.90 134.19 -4.90 134.91 -4.90 135.63 -4.90 136.35 -4.90 137.07 -4.90 137.80 -4.90 138.52 -4.90 139.24 -4.90 139.96 -4.90 140.68 -4.90 141.40 -4.90 142.12 -4.90 142.85 -4.90 143.57 -4.90 144.29 -4.90 145.01 -4.90 145.73 -4.90 146.45 -4.90 147.17 -4.90 147.90 -4.90 148.62 -4.90 149.34 -4.90 150.06 -4.90 150.78 -4.90 151.50 -4.90 152.22 -4.90 152.95 -4.90 153.67 -4.90 154.39 -4.90 155.11 -4.90 155.83 -4.90 156.55 -4.90 157.27 -4.90 158.00 -4.90 158.72 -4.90 159.44 -4.90 160.16 -4.90 160.88 -4.90 161.60 -4.90 162.32 -4.90 163.05 -4.90 163.77 -4.90 164.49 -4.90 165.21 -4.90 165.93 -4.90 166.65 -4.90 167.37 -4.90 168.10 -4.90 168.82 -4.90 169.54 -4.90 170.26 -4.90 170.98 -4.90 171.70 -4.90 172.42 -4.90 173.15 -4.90 173.87 -4.90 174.59 -4.90 175.31 -4.90 176.03 -4.90 176.75 -4.90 177.47 -4.90 178.20 -4.90 178.92 -4.90 179.64 -4.90 180.36 -4.90 181.08 -4.90 181.80 -4.90 182.53 -4.90 183.25 -4.90 183.97 -4.90 184.69 -4.90 185.41 -4.90 186.13 -4.90 186.85 -4.90 187.58 -4.90 188.30 -4.90 189.02 -4.90 189.74 -4.90 190.46 -4.90 191.18 -4.90 191.90 -4.90 192.63 -4.90 193.35 -4.90 194.07 -4.90 194.79 -4.90 195.51 -4.90 196.23 -4.90 196.95 -4.90 197.68 -4.90 198.40 -4.90 199.12 -4.90 199.84 -4.90 200.56 -4.90 201.28 -4.90 202.00 -4.90 202.73 -4.90 203.45 -4.90 204.17 -4.90 204.89 -4.90 205.61 -4.90 206.33 -4.90 207.05 -4.90 207.78 -4.90 208.50 -4.90 209.22 -4.90 209.94 -4.90 210.66 -4.90 211.38 -4.90 212.10 -4.90 212.83 -4.90 213.55 -4.90 214.27 -4.90 214.99 -4.90 215.71 -4.90 216.43 -4.90 217.15 -4.90 217.88 -4.90 218.60 -4.90 219.32 -4.90 220.04 -4.90 220.76 -4.90 221.48 -4.90 222.20 -4.90 222.93 -4.90 223.65 -4.90 224.37 -4.90 225.09 -4.90 225.81 -4.90 226.53 -4.90 227.25 -4.90 227.98 -4.90 228.70 -4.90 229.42 -4.90 230.14 -4.90 230.86 -4.90 231.58 -4.90 232.30 -4.90 233.03 -4.90 233.75 -4.90 234.47 -4.90 235.19 -4.90 235.91 -4.90 236.63 -4.90 237.35 -4.90 238.08 -4.90 238.80 -4.90 239.52 -4.90 240.24 -4.90 240.96 -4.90 241.68 -4.90 242.40 -4.90 243.13 -4.90 243.85 -4.90 244.57 -4.90 245.29 -4.90 246.01 -4.90 246.73 -4.90 247.45 -4.90 248.18 -4.90 248.90 -4.90 249.62 -4.90 250.34 -4.90 251.06 -4.90 251.78 -4.90 252.51 -4.90 253.23 -4.90 253.95 -4.90 254.67 -4.90 255.39 -4.90 256.11 -4.90 256.83 -4.90 257.56 -4.90 258.28 -4.90 259.00 -4.90 259.72 -4.90 260.44 -4.90 261.16 -4.90 261.88 -4.90 262.61 -4.90 263.33 -4.90 264.05 -4.90 264.77 -4.90 265.49 -4.90 266.21 -4.90 266.93 -4.90 267.66 -4.90 268.38 -4.90 269.10 -4.90 269.82 -4.90 270.54 -4.90 271.26 -4.90 271.98 -4.90 272.71 -4.90 273.43 -4.90 274.15 -4.90 274.87 -4.90 275.59 -4.90 276.31 -4.90 277.03 -4.90 277.76 -4.90 278.48 -4.90 279.20 -4.90 279.92 -4.90 280.64 -4.90 281.36 -4.90 282.08 -4.90 282.81 -4.90 283.53 -4.90 284.25 -4.90 284.97 -4.90 285.69 -4.90 286.41 -4.90 287.13 -4.90 287.86 -4.90 288.58 -4.90 289.30 -4.90 290.02 -4.90 290.74 -4.90 291.46 -4.90 292.18 -4.90 292.91 -4.90 293.63 -4.90 294.35 -4.90 295.07 -4.90 295.79 -4.90 296.51 -4.90 297.23 -4.90 297.96 -4.90 298.68 -4.90 299.40 -4.90 300.12 -4.90 300.84 -4.90 301.56 -4.90 302.28 -4.90 303.01 -4.90 303.73 -4.90 304.45 -4.90 305.17 -4.90 305.89 -4.90 306.61 -4.90 307.33 -4.90 308.06 -4.90 308.78 -4.90 309.50 -4.90 310.22 -4.90 310.94 -4.90 311.66 -4.90 312.38 -4.90 313.11 -4.90 313.83 -4.90 314.55 -4.90 315.27 -4.90 315.99 -4.90 316.71 -4.90 317.43 -4.90 318.16 -4.90 318.88 -4.90 319.60 -4.90 320.32 -4.90 321.04 -4.90 321.76 -4.90 322.48 -4.90 323.21 -4.90 323.93 -4.90 324.65 -4.90 325.37 -4.90 326.09 -4.90 326.81 -4.90 327.54 -4.90 328.26 -4.90 328.98 -4.90 329.70 -4.90 330.42 -4.90 331.14 -4.90 331.86 -4.90 332.59 -4.90 333.31 -4.90 334.03 -4.90 334.75 -4.90 335.47 -4.90 336.19 -4.90 336.91 -4.90 337.64 -4.90 338.36 -4.90 339.08 -4.90 339.80 -4.90 340.52 -4.90 341.24 -4.90 341.96 -4.90 342.69 -4.90 343.41 -4.90 344.13 -4.90 344.85 -4.90 345.57 -4.90 346.29 -4.90 347.01 -4.90 347.74 -4.90 348.46 -4.90 349.18 -4.90 349.90 -4.90 350.62 -4.90 351.34 -4.90 352.06 -4.90 352.79 -4.90 353.51 -4.90 354.23 -4.90 354.95 -4.90 355.67 -4.90 356.39 -4.90 357.11 -4.90 357.84 -4.90 358.56 -4.90 359.28 -4.90 360.00 -4.90 
0.00 -4.80 0.72 -4.80 1.44 -4.80 2.16 -4.80 2.89 -4.80 3.61 -4.80 4.33 -4.80 5.05 -4.80 5.77 -4.80 6.49 -4.80 7.21 -4.80 7.94 -4.80 8.66 -4.80 9.38 -4.80 10.10 -4.80 10.82 -4.80 11.54 -4.80 12.26 -4.80 12.99 -4.80 13.71 -4.80 14.43 -4.80 15.15 -4.80 15.87 -4.80 16.59 -4.80 17.31 -4.80 18.04 -4.80 18.76 -4.80 19.48 -4.80 20.20 -4.80 20.92 -4.80 21.64 -4.80 22.36 -4.80 23.09 -4.80 23.81 -4.80 24.53 -4.80 25.25 -4.80 25.97 -4.80 26.69 -4.80 27.41 -4.80 28.14 -4.80 28.86 -4.80 29.58 -4.80 30.30 -4.80 31.02 -4.80 31.74 -4.80 32.46 -4.80 33.19 -4.80 33.91 -4.80 34.63 -4.80 35.35 -4.80 36.07 -4.80 36.79 -4.80 37.52 -4.80 38.24 -4.80 38.96 -4.80 39.68 -4.80 40.40 -4.80 41.12 -4.80 41.84 -4.80 42.57 -4.80 43.29 -4.80 44.01 -4.80 44.73 -4.80 45.45 -4.80 46.17 -4.80 46.89 -4.80 47.62 -4.80 48.34 -4.80 49.06 -4.80 49.78 -4.80 50.50 -4.80 51.22 -4.80 51.94 -4.80 52.67 -4.80 53.39 -4.80 54.11 -4.80 54.83 -4.80 55.55 -4.80 56.27 -4.80 56.99 -4.80 57.72 -4.80 58.44 -4.80 59.16 -4.80 59.88 -4.80 60.60 -4.80 61.32 -4.80 62.04 -4.80 62.77 -4.80 63.49 -4.80 64.21 -4.80 64.93 -4.80 65.65 -4.80 66.37 -4.80 67.09 -4.80 67.82 -4.80 68.54 -4.80 69.26 -4.80 69.98 -4.80 70.70 -4.80 71.42 -4.80 72.14 -4.80 72.87 -4.80 73.59 -4.80 74.31 -4.80 75.03 -4.80 75.75 -4.80 76.47 -4.80 77.19 -4.80 77.92 -4.80 78.64 -4.80 79.36 -4.80 80.08 -4.80 80.80 -4.80 81.52 -4.80 82.24 -4.80 82.97 -4.80 83.69 -4.80 84.41 -4.80 85.13 -4.80 85.85 -4.80 86.57 -4.80 87.29 -4.80 88.02 -4.80 88.74 -4.80 89.46 -4.80 90.18 -4.80 90.90 -4.80 91.62 -4.80 92.34 -4.80 93.07 -4.80 93.79 -4.80 94.51 -4.80 95.23 -4.80 95.95 -4.80 96.67 -4.80 97.39 -4.80 98.12 -4.80 98.84 -4.80 99.56 -4.80 100.28 -4.80 101.00 -4.80 101.72 -4.80 102.44 -4.80 103.17 -4.80 103.89 -4.80 104.61 -4.80 105.33 -4.80 106.05 -4.80 106.77 -4.80 107.49 -4.80 108.22 -4.80 108.94 -4.80 109.66 -4.80 110.38 -4.80 111.10 -4.80 111.82 -4.80 112.55 -4.80 113.27 -4.80 113.99 -4.80 114.71 -4.80 115.43 -4.80 116.15 -4.80 116.87 -4.80 117.60 -4.80 118.32 -4.80 119.04 -4.80 119.76 -4.80 120.48 -4.80 121.20 -4.80 121.92 -4.80 122.65 -4.80 123.37 -4.80 124.09 -4.80 124.81 -4.80 125.53 -4.80 126.25 -4.80 126.97 -4.80 127.70 -4.80 128.42 -4.80 129.14 -4.80 129.86 -4.80 130.58 -4.80 131.30 -4.80 132.02 -4.80 132.75 -4.80 133.47 -4.80 134.19 -4.80 134.91 -4.80 135.63 -4.80 136.35 -4.80 137.07 -4.80 137.80 -4.80 138.52 -4.80 139.24 -4.80 139.96 -4.80 140.68 -4.80 141.40 -4.80 142.12 -4.80 142.85 -4.80 143.57 -4.80 144.29 -4.80 145.01 -4.80 145.73 -4.80 146.45 -4.80 147.17 -4.80 147.90 -4.80 148.62 -4.80 149.34 -4.80 150.06 -4.80 150.78 -4.80 151.50 -4.80 152.22 -4.80 152.95 -4.80 153.67 -4.80 154.39 -4.80 155.11 -4.80 155.83 -4.80 156.55 -4.80 157.27 -4.80 158.00 -4.80 158.72 -4.80 159.44 -4.80 160.16 -4.80 160.88 -4.80 161.60 -4.80 162.32 -4.80 163.05 -4.80 163.77 -4.80 164.49 -4.80 165.21 -4.80 165.93 -4.80 166.65 -4.80 167.37 -4.80 168.10 -4.80 168.82 -4.80 169.54 -4.80 170.26 -4.80 170.98 -4.80 171.70 -4.80 172.42 -4.80 173.15 -4.80 173.87 -4.80 174.59 -4.80 175.31 -4.80 176.03 -4.80 176.75 -4.80 177.47 -4.80 178.20 -4.80 178.92 -4.80 179.64 -4.80 180.36 -4.80 181.08 -4.80 181.80 -4.80 182.53 -4.80 183.25 -4.80 183.97 -4.80 184.69 -4.80 185.41 -4.80 186.13 -4.80 186.85 -4.80 187.58 -4.80 188.30 -4.80 189.02 -4.80 189.74 -4.80 190.46 -4.80 191.18 -4.80 191.90 -4.80 192.63 -4.80 193.35 -4.80 194.07 -4.80 194.79 -4.80 195.51 -4.80 196.23 -4.80 196.95 -4.80 197.68 -4.80 198.40 -4.80 199.12 -4.80 199.84 -4.80 200.56 -4.80 201.28 -4.80 202.00 -4.80 202.73 -4.80 203.45 -4.80 204.17 -4.80 204.89 -4.80 205.61 -4.80 206.33 -4.80 207.05 -4.80 207.78 -4.80 208.50 -4.80 209.22 -4.80 209.94 -4.80 210.66 -4.80 211.38 -4.80 212.10 -4.80 212.83 -4.80 213.55 -4.80 214.27 -4.80 214.99 -4.80 215.71 -4.80 216.43 -4.80 217.15 -4.80 217.88 -4.80 218.60 -4.80 219.32 -4.80 220.04 -4.80 220.76 -4.80 221.48 -4.80 222.20 -4.80 222.93 -4.80 223.65 -4.80 224.37 -4.80 225.09 -4.80 225.81 -4.80 226.53 -4.80 227.25 -4.80 227.98 -4.80 228.70 -4.80 229.42 -4.80 230.14 -4.80 230.86 -4.80 231.58 -4.80 232.30 -4.80 233.03 -4.80 233.75 -4.80 234.47 -4.80 235.19 -4.80 235.91 -4.80 236.63 -4.80 237.35 -4.80 238.08 -4.80 238.80 -4.80 239.52 -4.80 240.24 -4.80 240.96 -4.80 241.68 -4.80 242.40 -4.80 243.13 -4.80 243.85 -4.80 244.57 -4.80 245.29 -4.80 246.01 -4.80 246.73 -4.80 247.45 -4.80 248.18 -4.80 248.90 -4.80 249.62 -4.80 250.34 -4.80 251.06 -4.80 251.78 -4.80 252.51 -4.80 253.23 -4.80 253.95 -4.80 254.67 -4.80 255.39 -4.80 256.11 -4.80 256.83 -4.80 257.56 -4.80 258.28 -4.80 259.00 -4.80 259.72 -4.80 260.44 -4.80 261.16 -4.80 261.88 -4.80 262.61 -4.80 263.33 -4.80 264.05 -4.80 264.77 -4.80 265.49 -4.80 266.21 -4.80 266.93 -4.80 267.66 -4.80 268.38 -4.80 269.10 -4.80 269.82 -4.80 270.54 -4.80 271.26 -4.80 271.98 -4.80 272.71 -4.80 273.43 -4.80 274.15 -4.80 274.87 -4.80 275.59 -4.80 276.31 -4.80 277.03 -4.80 277.76 -4.80 278.48 -4.80 279.20 -4.80 279.92 -4.80 280.64 -4.80 281.36 -4.80 282.08 -4.80 282.81 -4.80 283.53 -4.80 284.25 -4.80 284.97 -4.80 285.69 -4.80 286.41 -4.80 287.13 -4.80 287.86 -4.80 288.58 -4.80 289.30 -4.80 290.02 -4.80 290.74 -4.80 291.46 -4.80 292.18 -4.80 292.91 -4.80 293.63 -4.80 294.35 -4.80 295.07 -4.80 295.79 -4.80 296.51 -4.80 297.23 -4.80 297.96 -4.80 298.68 -4.80 299.40 -4.80 300.12 -4.80 300.84 -4.80 301.56 -4.80 302.28 -4.80 303.01 -4.80 303.73 -4.80 304.45 -4.80 305.17 -4.80 305.89 -4.80 306.61 -4.80 307.33 -4.80 308.06 -4.80 308.78 -4.80 309.50 -4.80 310.22 -4.80 310.94 -4.80 311.66 -4.80 312.38 -4.80 313.11 -4.80 313.83 -4.80 314.55 -4.80 315.27 -4.80 315.99 -4.80 316.71 -4.80 317.43 -4.80 318.16 -4.80 318.88 -4.80 319.60 -4.80 320.32 -4.80 321.04 -4.80 321.76 -4.80 322.48 -4.80 323.21 -4.80 323.93 -4.80 324.65 -4.80 325.37 -4.80 326.09 -4.80 326.81 -4.80 327.54 -4.80 328.26 -4.80 328.98 -4.80 329.70 -4.80 330.42 -4.80 331.14 -4.80 331.86 -4.80 332.59 -4.80 333.31 -4.80 334.03 -4.80 334.75 -4.80 335.47 -4.80 336.19 -4.80 336.91 -4.80 337.64 -4.80 338.36 -4.80 339.08 -4.80 339.80 -4.80 340.52 -4.80 341.24 -4.80 341.96 -4.80 342.69 -4.80 343.41 -4.80 344.13 -4.80 344.85 -4.80 345.57 -4.80 346.29 -4.80 347.01 -4.80 347.74 -4.80 348.46 -4.80 349.18 -4.80 349.90 -4.80 350.62 -4.80 351.34 -4.80 352.06 -4.80 352.79 -4.80 353.51 -4.80 354.23 -4.80 354.95 -4.80 355.67 -4.80 356.39 -4.80 357.11 -4.80 357.84 -4.80 358.56 -4.80 359.28 -4.80 360.00 -4.80 
